Date,ACC,ADANIENT,ADANIGREEN,ADANIPORTS,ADANITRANS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BANDHANBNK,BANKBARODA,BERGEPAINT,BPCL,BHARTIARTL,BIOCON,BOSCHLTD,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,COLPAL,DLF,DABUR,DIVISLAB,DRREDDY,EICHERMOT,NYKAA,GAIL,GLAND,GODREJCP,GRASIM,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,ITC,IOC,INDUSTOWER,INDUSINDBK,NAUKRI,INFY,INDIGO,JSWSTEEL,JUBLFOOD,KOTAKBANK,LTI,LT,LUPIN,M&M,MARICO,MARUTI,MINDTREE,MUTHOOTFIN,NMDC,NTPC,NESTLEIND,ONGC,PAYTM,PIIND,PIDILITIND,PEL,POWERGRID,PGHH,PNB,RELIANCE,SBICARD,SBILIFE,SRF,SHREECEM,SIEMENS,SBIN,SAIL,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,TORNTPHARM,UPL,ULTRACEMCO,MCDOWELL-N,VEDL,WIPRO,ZOMATO,ZYDUSLIFE
2019-06-28,1562.15,150.5,44.4,410.2,224.15,212.85,1359.2,1358.15,1397.9,808.55,2827.05,3681.1,8524.65,3598.25,538.75,121.6,317.5,392.45,346.65,250.55,16338.65,2743.7,285.65,553.45,253.8,1127.7,188.55,400.5,1596.95,2550.45,19138.8,,311.95,,663.1,914.1,1064.65,2061.6,2443.75,464.05,786.15,2581.5,207.05,1787.6,2192.1,437.1,1112.55,388.65,273.85,155.9,267.05,1410.5,2247.15,732.0,1557.95,276.6,1232.95,1477.1,1829.45,1553.2,754.75,655.35,370.55,6534.65,927.4,644.8,112.95,141.35,11912.6,167.75,,1173.15,1214.45,1946.4,206.9,10714.85,79.55,1253.1,,723.7,3042.65,21820.8,1311.35,361.25,50.75,400.95,2227.2,269.7,162.55,504.4,706.6,1334.7,1547.3,937.45,4555.85,584.95,174.35,280.5,,241.7
2019-07-01,1562.7,154.1,45.5,413.25,223.8,212.95,1370.7,1353.85,1426.05,810.45,2911.95,3699.0,8521.05,3642.55,545.5,121.25,319.5,376.2,348.5,252.2,16588.05,2737.55,283.05,555.8,249.25,1130.7,190.8,401.75,1610.2,2654.85,19625.3,,312.7,,664.8,920.0,1049.1,2080.95,2485.55,469.5,787.05,2616.5,208.9,1780.2,2245.9,439.0,1103.55,390.75,274.95,151.65,265.65,1433.6,2244.0,731.3,1581.1,275.75,1246.6,1481.2,1841.25,1556.65,772.15,660.0,370.25,6507.85,903.65,631.2,114.9,142.55,11868.75,161.0,,1194.1,1206.45,1965.0,207.05,10771.6,80.85,1268.85,,735.9,3020.55,21469.05,1330.45,361.55,51.1,405.35,2239.55,271.55,168.0,506.95,704.65,1323.2,1552.4,948.2,4526.65,588.2,174.05,282.0,,240.35
2019-07-02,1573.8,154.7,50.2,414.05,236.2,214.95,1356.05,1345.75,1446.6,802.6,2883.55,3711.1,8474.85,3729.2,559.35,120.5,317.2,378.5,353.6,254.3,16719.25,2769.25,285.7,555.35,252.7,1143.75,192.5,402.65,1617.25,2627.65,20137.45,,311.35,,674.2,919.8,1060.0,2001.05,2495.0,469.8,791.0,2597.05,209.35,1789.2,2281.25,436.75,1111.3,391.3,273.85,154.7,265.9,1416.55,2286.7,740.0,1563.6,276.15,1238.85,1471.5,1764.7,1563.85,761.0,666.25,373.65,6560.0,912.75,638.15,115.6,142.95,11964.85,165.65,,1210.85,1210.0,1947.75,207.35,11047.15,80.35,1278.5,,749.8,3066.95,21551.9,1327.05,364.5,51.25,395.55,2252.1,271.8,163.75,508.8,711.65,1324.0,1552.2,656.15,4544.1,594.9,174.65,284.25,,235.9
2019-07-03,1564.05,155.6,52.0,414.9,232.3,214.95,1341.6,1352.0,1460.1,806.2,2897.75,3715.4,8430.45,3723.8,555.4,125.5,318.65,381.2,353.2,248.85,16715.2,2794.7,291.5,553.25,250.95,1150.15,193.65,407.65,1630.6,2596.7,19650.1,,305.25,,672.9,927.9,1051.2,2022.75,2489.65,479.25,790.45,2587.5,208.7,1784.7,2277.2,435.95,1118.8,388.55,276.7,156.15,265.65,1470.6,2273.6,731.3,1579.45,277.4,1251.05,1475.0,1735.2,1578.05,752.7,669.25,372.85,6533.8,905.5,636.85,118.35,143.25,11819.15,166.3,,1194.45,1220.95,2027.75,208.95,10929.65,81.25,1282.55,,756.9,3026.6,21486.8,1331.75,366.15,51.7,395.7,2237.65,271.65,162.3,510.3,701.1,1328.45,1552.85,651.8,4561.15,579.7,172.7,282.85,,237.1
2019-07-04,1576.75,156.1,51.05,414.9,228.95,216.1,1325.45,1359.7,1433.0,808.85,2894.8,3732.5,8537.55,3711.6,559.3,129.4,320.45,380.0,362.75,248.95,16882.3,2841.35,291.7,551.55,251.1,1151.5,194.6,402.95,1619.8,2602.4,19825.4,,307.8,,674.7,941.6,1040.75,2011.95,2483.8,489.1,783.8,2606.15,206.9,1793.6,2280.25,436.2,1123.8,393.9,277.65,156.55,263.1,1493.1,2290.3,733.8,1635.75,275.05,1259.05,1497.8,1655.8,1571.7,754.35,672.15,374.2,6544.45,899.05,624.65,116.5,143.45,11884.45,167.1,,1197.95,1226.85,1949.0,210.2,10986.8,82.05,1284.0,,757.4,3047.7,21605.25,1357.65,367.4,51.9,392.1,2242.65,269.65,165.2,495.3,700.6,1290.35,1545.15,698.35,4645.35,575.0,171.05,283.85,,236.75
2019-07-05,1546.85,147.3,47.6,402.45,225.25,210.2,1306.65,1358.7,1356.15,806.1,2842.55,3719.15,8435.35,3601.8,547.55,130.45,313.5,370.05,364.8,240.1,16498.3,2824.85,288.6,550.0,241.9,1178.2,186.95,407.3,1610.8,2600.95,19645.1,,306.4,,671.85,927.05,1016.4,1974.15,2472.4,473.75,765.55,2512.3,198.9,1791.4,2278.9,436.35,1105.6,398.45,279.45,152.2,261.0,1532.55,2256.7,718.0,1562.0,266.65,1234.75,1517.2,1665.7,1558.35,735.7,642.05,378.8,6360.0,888.55,625.7,110.6,136.5,11956.9,161.5,,1178.2,1206.25,1991.85,205.85,10887.7,81.8,1263.35,,753.55,2982.05,21366.0,1259.6,370.65,48.35,375.25,2163.1,266.6,160.2,478.35,681.1,1278.1,1525.15,665.8,4522.05,580.5,163.65,271.85,,228.7
2019-07-08,1502.0,138.9,44.85,397.8,222.75,205.4,1303.25,1340.25,1393.0,782.9,2777.8,3413.3,7593.05,3505.55,531.75,124.65,305.8,360.85,356.4,240.3,15961.5,2781.15,276.35,538.45,232.4,1172.25,182.4,401.35,1575.65,2595.7,19032.9,,302.1,,651.5,888.55,1039.05,1904.1,2409.6,462.75,746.55,2380.15,197.6,1753.55,2259.95,425.9,1068.95,381.45,277.45,144.05,262.5,1476.5,2237.45,717.6,1571.05,262.25,1244.85,1475.3,1632.0,1490.35,734.1,635.85,370.95,6038.7,769.25,601.85,106.9,129.6,11801.45,152.4,,1125.05,1199.6,1918.05,201.25,10900.1,72.8,1252.05,,759.2,2880.6,20815.0,1247.35,355.3,46.3,366.8,2175.4,263.55,154.55,468.05,680.35,1252.45,1527.95,662.1,4392.35,580.95,161.95,266.9,,224.65
2019-07-09,1554.3,141.15,49.6,405.0,221.8,211.1,1328.65,1321.0,1374.95,786.2,2786.4,3603.1,7855.4,3618.85,524.2,125.9,306.75,360.1,362.3,244.95,15982.55,2762.65,283.1,548.8,229.6,1164.45,183.65,406.25,1605.1,2598.85,19038.6,,147.1,,646.75,910.95,1020.75,1946.1,2379.15,455.75,738.85,2444.1,197.9,1740.25,2232.8,428.5,1075.45,381.35,273.1,151.4,260.7,1492.1,2223.15,715.5,1566.3,262.35,1221.75,1462.85,1600.65,1526.6,751.05,632.7,370.4,5945.45,772.45,614.45,109.15,129.55,11687.05,153.4,,1159.25,1177.75,1990.3,204.75,10962.8,74.35,1280.1,,759.0,2796.0,21205.75,1260.1,359.5,46.9,386.4,2133.35,263.55,155.8,468.45,675.9,1098.95,1546.25,640.05,4498.7,568.9,161.5,265.5,,230.75
2019-07-10,1536.05,139.35,49.1,405.0,224.65,208.85,1318.15,1322.95,1350.8,769.25,2740.4,3429.05,7658.2,3580.9,534.55,124.25,306.8,349.6,358.55,246.6,15915.45,2769.55,279.85,544.95,233.35,1150.55,177.7,409.75,1623.45,2584.65,18751.0,,144.95,,637.75,913.45,1018.9,1945.25,2388.75,455.75,726.55,2400.0,193.65,1718.6,2227.75,430.9,1058.8,372.9,273.15,148.15,259.95,1487.25,2225.0,717.25,1398.05,254.9,1233.4,1475.85,1590.95,1499.55,760.15,621.65,370.4,5927.9,758.5,606.05,113.55,129.05,11550.45,151.65,,1117.3,1183.25,1937.05,205.3,10921.9,72.75,1278.85,,741.95,2761.95,21199.55,1212.8,354.2,45.8,392.2,2108.2,251.65,151.65,454.8,674.85,1101.2,1549.4,634.85,4480.7,560.45,160.0,266.95,,228.3
2019-07-11,1550.0,141.0,49.45,412.9,224.95,211.7,1315.3,1332.45,1373.0,766.4,2711.7,3451.05,7645.7,3546.95,556.1,126.0,304.55,350.55,360.75,252.65,16024.75,2765.15,280.9,552.4,234.9,1136.8,186.0,409.25,1608.65,2653.05,19034.15,,147.45,,635.55,919.25,1020.8,1919.8,2407.15,467.8,719.1,2507.8,198.45,1730.9,2261.9,426.55,1057.0,381.3,275.65,147.9,264.9,1541.25,2306.25,721.5,1354.5,267.3,1220.75,1484.95,1573.6,1495.2,753.65,634.15,368.1,6031.2,759.45,617.4,110.05,128.95,11506.8,153.1,,1138.75,1187.3,1963.6,208.6,10901.35,74.55,1281.55,,754.1,2760.25,21436.75,1235.95,363.2,46.75,398.15,2102.55,255.95,156.8,462.0,665.7,1097.0,1549.25,631.25,4539.1,566.2,163.65,267.75,,234.35
2019-07-12,1575.4,140.3,49.55,415.3,222.8,214.2,1363.25,1361.95,1359.4,755.8,2722.55,3377.5,7725.7,3505.15,560.05,125.95,309.55,345.75,356.1,253.6,16031.75,2780.6,281.75,556.8,231.25,1138.9,186.15,407.7,1613.15,2628.6,18955.3,,146.65,,628.15,916.05,1023.9,1946.0,2393.9,481.75,710.45,2569.8,198.85,1713.2,2257.8,427.05,1063.9,385.2,275.05,146.85,262.95,1509.5,2195.35,726.75,1356.85,267.9,1207.85,1483.65,1600.75,1466.85,761.75,631.9,371.0,5971.45,752.15,617.55,112.2,127.8,11672.15,149.7,,1149.55,1185.25,1945.45,206.7,10861.55,75.4,1280.5,,780.7,2748.1,21354.85,1230.5,363.6,47.2,407.7,2107.6,257.95,159.3,472.9,665.8,1101.2,1556.5,630.05,4565.85,587.3,167.65,258.95,,236.2
2019-07-15,1594.75,137.95,48.5,409.1,222.05,219.6,1385.7,1353.15,1425.25,749.75,2714.0,3412.1,7714.45,3522.85,549.4,122.0,303.5,347.4,350.6,252.7,16011.25,2773.6,275.75,550.55,230.4,1126.8,186.05,410.7,1614.4,2627.6,18833.85,,145.5,,620.7,922.3,1027.5,1934.8,2394.75,491.1,719.15,2545.55,200.15,1716.95,2265.35,422.3,1076.35,384.6,270.95,145.4,262.25,1475.1,2233.05,779.35,1381.05,270.95,1206.45,1508.1,1590.85,1440.6,765.0,631.85,369.4,6079.7,759.95,613.35,112.55,127.95,11484.45,150.7,,1141.6,1201.8,2078.0,204.95,10951.1,73.45,1276.1,,783.55,2686.1,21464.8,1216.5,360.05,46.6,422.95,2145.7,254.3,160.95,468.3,677.9,1089.4,1550.4,647.4,4597.0,587.3,166.75,259.9,,238.3
2019-07-16,1612.85,140.15,49.2,417.75,222.2,219.9,1390.2,1372.3,1463.6,761.05,2732.45,3448.7,7881.7,3557.05,551.3,124.2,311.65,354.45,350.75,258.15,15996.7,2747.15,277.05,553.55,232.8,1134.3,191.35,425.0,1648.6,2676.5,19041.25,,147.35,,633.25,930.5,1019.65,1990.3,2391.2,491.05,736.2,2544.35,199.1,1741.3,2277.55,424.6,1065.65,380.9,271.95,147.05,263.7,1473.2,2257.4,784.85,1445.25,273.9,1269.8,1501.45,1648.5,1461.2,779.55,622.9,368.15,6158.05,748.4,631.75,114.95,130.95,11708.65,152.25,,1147.75,1218.0,2037.15,208.9,10997.35,75.75,1293.0,,775.85,2777.9,21562.0,1230.35,364.35,47.25,433.3,2106.0,259.55,170.0,476.7,675.95,1114.75,1605.45,641.9,4600.9,596.95,166.9,260.0,,245.1
2019-07-17,1594.35,138.05,48.45,417.05,221.8,219.25,1383.8,1395.9,1463.8,752.6,2696.9,3463.3,7854.55,3556.85,539.35,127.3,316.2,352.8,346.25,262.9,15999.55,2797.8,276.25,557.55,230.0,1167.15,190.7,431.15,1651.95,2666.3,18433.7,,143.4,,644.35,926.7,1040.75,2075.4,2397.45,497.15,729.85,2522.95,203.45,1760.7,2286.7,424.7,1051.85,389.55,272.9,146.85,264.0,1501.25,2242.8,794.15,1465.25,271.9,1256.0,1534.6,1618.6,1455.45,771.95,617.95,372.4,6075.7,750.7,633.5,114.0,129.1,11695.4,149.9,,1142.75,1229.25,2056.9,208.0,10903.15,75.35,1281.85,,765.25,2710.1,21509.2,1220.7,372.4,47.15,430.05,2117.25,257.0,167.9,475.7,690.8,1109.9,1585.7,659.75,4608.95,596.85,168.65,259.6,,240.85
2019-07-18,1567.1,134.2,47.5,412.4,214.0,216.95,1388.05,1384.95,1439.4,740.4,2630.8,3467.65,7847.65,3523.4,528.8,121.35,313.3,349.25,342.5,263.05,15570.35,2820.85,270.8,547.0,220.3,1203.65,183.2,428.9,1641.9,2655.55,18406.0,,141.95,,644.1,907.7,1018.55,2170.0,2411.9,503.55,717.55,2479.45,200.55,1739.15,2345.15,418.65,1090.2,383.7,273.0,147.6,263.15,1471.45,2215.75,792.7,1458.9,266.1,1245.85,1538.25,1576.25,1435.2,756.15,597.4,370.35,5882.35,690.65,625.95,114.65,127.05,11596.75,143.4,,1124.6,1227.85,1990.85,205.35,10767.95,73.2,1261.85,,740.85,2643.9,21421.0,1205.15,363.65,45.55,426.2,2065.95,255.1,160.75,466.6,687.2,1080.0,1545.2,654.75,4601.75,601.85,163.05,269.1,,231.15
2019-07-19,1543.65,131.4,45.8,405.5,210.35,214.0,1373.45,1369.1,1402.05,729.25,2558.25,3323.1,7566.35,3500.05,527.35,118.0,309.15,351.0,339.95,240.3,15163.1,2749.15,265.0,536.7,221.9,1173.55,180.05,420.2,1624.4,2613.15,17664.0,,137.6,,627.85,879.95,1015.6,2318.4,2375.65,487.6,717.05,2387.4,196.0,1720.4,2303.55,410.3,1088.05,379.6,268.3,146.5,259.5,1422.15,2151.6,785.4,1462.95,259.05,1215.9,1498.9,1516.0,1411.55,747.35,571.3,364.95,5769.1,667.6,606.1,115.3,129.9,11547.05,143.9,,1081.4,1195.35,1903.95,205.7,10506.15,72.8,1249.0,,744.85,2673.4,21145.8,1193.95,356.0,44.6,421.35,2076.95,248.85,154.85,458.05,675.05,1091.05,1515.45,643.45,4522.95,581.95,161.25,264.7,,228.4
2019-07-22,1581.3,131.65,46.8,407.2,214.95,215.8,1364.65,1404.2,1417.55,727.45,2562.9,3246.6,7162.45,3431.0,501.3,118.35,308.05,353.5,342.55,246.5,15146.95,2734.5,254.95,530.95,221.4,1164.35,179.5,421.4,1625.35,2632.5,17072.0,,138.0,,621.2,892.15,1018.95,2204.7,2297.25,490.65,722.7,2403.7,202.4,1680.7,2186.9,411.5,1054.85,375.85,264.4,147.95,264.05,1418.4,2186.2,784.4,1519.2,264.4,1199.9,1454.3,1478.7,1403.7,756.5,564.9,361.85,5912.5,681.95,617.0,113.55,130.85,11304.7,146.65,,1085.9,1198.2,1903.25,204.1,10506.7,72.5,1280.5,,762.15,2697.7,20939.95,1187.4,350.85,46.25,430.25,2109.9,251.6,156.75,465.55,671.95,1085.55,1500.85,638.85,4584.1,599.55,167.25,264.8,,235.9
2019-07-23,1584.85,134.05,48.8,399.75,214.05,217.65,1366.0,1429.35,1402.35,728.0,2523.85,3276.9,7170.35,3367.35,469.05,112.5,314.55,359.05,343.6,241.95,15011.1,2730.2,249.55,528.9,218.05,1165.55,180.2,423.75,1619.1,2599.35,17098.45,,138.6,,618.3,883.5,1010.95,2144.25,2263.5,508.55,713.85,2469.3,203.1,1693.35,2138.5,411.95,1075.45,383.1,270.65,147.35,261.8,1416.75,2165.85,790.05,1523.4,263.3,1228.3,1494.0,1470.95,1409.5,756.45,559.1,361.25,5873.75,692.6,609.55,114.4,133.05,11470.75,144.6,,1110.1,1206.45,1872.85,210.45,10503.2,68.4,1273.55,,775.95,2689.2,20758.7,1204.7,342.2,46.05,430.25,2112.45,250.4,156.2,459.85,671.2,1099.15,1467.8,645.15,4539.45,590.35,168.1,264.5,,235.75
2019-07-24,1569.6,129.8,48.45,380.8,208.3,215.7,1335.45,1483.4,1423.9,712.3,2522.6,3173.55,7065.3,3294.45,440.3,110.2,322.5,349.1,338.9,238.2,14673.0,2641.45,238.55,518.75,216.85,1154.8,177.35,420.95,1604.1,2599.05,16381.05,,136.65,,616.3,878.45,1021.3,2064.4,2280.9,499.55,695.8,2403.4,197.25,1728.65,2184.25,408.5,1076.8,383.2,270.85,147.95,264.15,1362.0,2145.8,786.3,1595.0,255.25,1157.6,1497.2,1537.2,1387.35,738.1,550.0,360.3,5768.0,686.55,590.55,111.65,131.85,11479.9,143.6,,1075.8,1232.75,1761.15,209.8,10554.95,68.2,1259.1,,772.5,2677.4,20675.55,1182.6,339.6,43.6,425.55,2096.8,249.9,151.25,446.0,660.45,1087.4,1607.0,617.05,4442.85,579.45,165.05,264.2,,229.55
2019-07-25,1585.25,129.4,48.8,380.35,215.4,214.05,1343.6,1495.85,1420.15,723.15,2547.0,3046.5,6782.3,3372.6,461.4,109.55,327.05,340.3,339.0,238.6,15002.45,2671.55,249.05,536.65,209.05,1143.35,176.35,422.85,1641.75,2654.1,16436.85,,134.75,,616.7,868.65,1011.3,2091.15,2286.05,501.2,691.45,2386.5,196.75,1736.65,2195.35,409.0,1098.15,396.1,267.85,146.65,261.9,1391.65,2245.15,794.5,1584.75,248.65,1177.25,1485.05,1526.95,1372.4,773.05,547.55,361.5,5756.75,695.15,595.2,108.45,129.75,11495.0,143.85,,1094.85,1234.55,1751.0,213.15,10692.05,66.05,1231.5,,797.4,2655.4,21189.55,1171.6,341.3,43.15,437.15,2127.9,251.6,144.3,440.35,652.5,1090.45,1624.2,604.35,4460.1,582.75,171.45,262.25,,230.2
2019-07-26,1581.95,131.85,49.6,381.65,215.4,213.45,1363.05,1526.45,1425.05,729.85,2618.65,3264.6,7233.0,3384.75,490.2,112.55,327.9,343.8,334.9,241.85,15028.4,2668.45,245.45,532.1,210.65,1160.8,180.5,428.15,1666.7,2704.95,17186.55,,132.95,,619.4,874.95,1001.45,2195.35,2277.3,499.1,698.25,2467.3,198.0,1730.65,2165.75,415.75,1140.8,402.55,270.4,141.8,270.2,1415.5,2226.6,787.0,1582.45,249.7,1214.15,1511.85,1497.5,1392.15,777.3,564.45,361.05,5805.65,689.95,591.1,111.25,128.8,11623.25,141.9,,1094.2,1243.9,1797.85,211.55,10747.2,68.0,1213.8,,795.1,2737.55,21431.3,1186.3,342.6,45.2,439.95,2109.05,258.35,147.15,445.5,643.5,1106.4,1673.75,601.55,4500.55,592.55,164.1,263.6,,234.15
2019-07-29,1535.7,129.45,48.8,373.85,207.8,205.15,1365.85,1513.25,1449.9,720.25,2487.65,3252.65,7120.85,3414.2,492.25,109.0,332.35,342.2,334.55,237.05,14815.95,2672.3,248.2,522.25,205.4,1163.3,179.45,427.9,1653.25,2653.95,16388.1,,131.4,,613.25,795.65,1015.45,2174.6,2244.3,485.35,665.35,2404.55,193.25,1713.3,2149.0,429.35,1174.0,399.3,267.75,138.25,256.5,1432.3,2233.75,791.45,1579.95,241.4,1214.25,1502.5,1524.6,1371.5,762.25,553.15,365.0,5561.25,700.45,589.75,109.45,127.3,11620.25,140.35,,1096.5,1240.7,1790.05,207.9,10702.0,69.3,1210.95,,797.35,2767.5,21095.45,1167.75,343.8,44.2,431.05,2130.0,256.0,137.55,433.45,646.3,1078.9,1651.4,584.55,4368.95,587.0,155.65,262.4,,227.3
2019-07-30,1540.9,125.35,46.4,373.45,203.95,202.1,1333.6,1508.75,1459.7,707.6,2463.85,3249.95,7078.05,3562.9,480.7,102.65,332.4,335.5,345.75,234.1,14281.0,2617.05,243.4,520.0,199.55,1168.75,177.75,422.95,1658.45,2560.0,16163.55,,129.15,,598.4,762.55,1023.6,2135.2,2252.25,483.1,636.35,2258.8,190.1,1719.9,2127.25,425.35,1157.25,398.0,268.9,133.5,249.55,1337.3,2229.85,792.7,1544.55,230.25,1198.85,1498.7,1511.15,1376.35,752.6,548.75,362.75,5507.15,711.75,601.85,107.3,127.2,11536.55,138.75,,1099.5,1228.7,1788.15,208.25,10704.35,66.9,1180.9,,797.4,2680.2,20768.7,1154.85,327.55,41.6,410.35,2179.15,249.7,133.45,415.05,640.25,1079.2,1653.45,573.7,4317.55,568.8,150.6,262.3,,220.05
2019-07-31,1560.4,128.8,46.8,377.55,207.35,201.9,1351.6,1521.1,1482.7,674.1,2516.5,3252.05,7097.85,3400.5,480.75,106.7,330.8,345.5,337.6,226.55,14438.8,2605.0,259.65,521.1,204.45,1189.75,178.15,426.45,1633.75,2574.6,16348.05,,128.85,,598.75,788.35,1034.55,2149.2,2251.65,493.5,645.3,2356.1,190.55,1726.65,2121.8,424.6,1207.35,401.75,270.2,139.3,245.75,1412.85,2244.9,793.65,1557.2,237.45,1201.25,1519.55,1513.6,1387.3,764.8,550.0,366.8,5469.7,716.3,607.95,108.7,126.55,11675.9,138.85,,1099.65,1240.6,1808.85,210.8,10902.35,69.2,1166.25,,797.55,2701.8,20164.25,1144.75,332.2,42.75,426.75,2205.7,251.6,135.6,432.05,636.25,1056.35,1670.85,595.25,4346.9,594.05,154.1,265.3,,227.8
2019-08-01,1515.3,125.45,45.6,371.1,203.5,196.8,1365.55,1504.7,1483.6,669.3,2537.65,3222.1,7082.0,3354.25,480.25,105.55,331.55,343.65,323.9,223.55,14643.1,2600.9,259.6,512.45,202.45,1183.1,172.4,425.4,1615.35,2533.75,16562.8,,128.6,,603.55,774.55,1021.55,2136.4,2221.8,487.95,647.75,2368.55,182.75,1731.3,2086.8,417.05,1151.45,390.3,267.55,136.95,250.95,1398.65,2217.15,768.85,1551.6,225.25,1188.85,1495.8,1507.15,1358.05,759.05,548.55,362.6,5572.6,691.95,610.3,108.65,126.85,11547.0,136.9,,1115.45,1211.4,1765.4,214.0,10749.55,67.5,1180.25,,777.0,2638.7,20001.75,1119.5,317.15,42.1,425.1,2180.05,258.75,129.55,420.0,625.65,1057.3,1667.9,576.8,4231.7,575.5,145.45,270.4,,226.3
2019-08-02,1517.45,128.1,46.85,375.45,206.65,199.5,1310.2,1545.2,1514.2,673.85,2600.55,3237.9,7063.7,3511.65,464.9,104.9,334.4,342.45,343.55,231.25,14785.95,2594.4,266.6,516.1,197.2,1181.2,171.8,426.5,1598.8,2529.2,16905.0,,127.65,,611.75,778.0,1010.5,2153.05,2214.35,494.35,646.1,2401.95,180.4,1737.45,2124.8,410.6,1168.4,398.9,264.5,135.25,251.4,1382.9,2185.4,775.6,1507.65,225.15,1188.4,1507.6,1514.95,1370.25,767.3,556.45,372.65,5689.35,704.6,621.3,105.5,123.1,11411.5,134.35,,1085.1,1256.7,1748.4,210.55,10715.35,67.65,1184.35,,791.65,2632.7,20001.2,1115.05,308.45,40.9,420.65,2205.3,265.6,130.7,409.1,636.15,1064.7,1673.25,573.5,4299.05,582.9,143.0,263.65,,225.3
2019-08-05,1515.1,124.7,45.8,367.85,204.0,197.25,1301.65,1525.4,1490.05,662.45,2619.75,3160.05,6986.95,3465.45,471.95,103.15,334.25,339.0,357.7,228.45,14289.55,2578.35,261.05,518.9,200.6,1194.35,164.9,429.6,1577.55,2514.7,16504.0,,122.95,,614.2,749.45,1011.1,2055.8,2179.25,487.15,634.65,2399.25,175.75,1741.2,2152.35,402.65,1151.65,392.05,259.8,132.25,245.35,1388.2,2153.45,776.7,1491.0,217.7,1194.55,1460.1,1539.55,1345.8,756.7,545.45,373.6,5670.35,707.6,612.65,101.85,121.0,11712.8,131.3,,1080.5,1273.0,1729.4,201.15,10475.8,66.6,1143.35,,790.4,2578.75,19964.7,1107.15,300.25,39.9,417.15,2248.6,260.9,123.75,399.25,648.05,1036.8,1668.7,540.95,4246.2,584.6,140.7,262.0,,223.6
2019-08-06,1549.05,128.2,47.5,376.95,207.85,201.85,1340.25,1565.85,1490.45,679.0,2609.8,3272.25,7096.35,3447.4,482.15,104.2,346.8,345.3,368.45,225.3,14499.6,2550.55,268.25,500.15,205.1,1207.25,168.25,433.5,1616.0,2556.2,17010.75,,123.35,,622.45,761.5,1024.2,2077.55,2189.1,512.1,646.85,2468.55,180.7,1744.1,2189.9,410.25,1165.15,394.95,258.9,132.4,246.1,1417.1,2151.05,774.45,1492.5,217.55,1181.1,1485.3,1579.2,1377.5,750.85,549.45,377.7,5833.3,712.3,624.85,104.7,123.35,11837.55,131.45,,1089.35,1308.7,1718.8,198.1,10498.7,67.95,1128.3,,787.2,2980.8,20206.45,1131.15,301.4,40.55,418.2,2214.9,270.55,122.5,401.6,670.6,1046.7,1672.3,549.35,4357.0,592.55,140.8,258.9,,226.25
2019-08-07,1557.05,125.6,47.8,372.25,206.3,204.9,1314.65,1559.2,1434.3,659.95,2605.1,3265.8,7152.45,3488.75,477.25,97.6,349.1,331.1,366.1,224.95,13976.4,2540.55,273.2,518.3,206.1,1201.3,165.9,430.65,1633.9,2556.8,16456.65,,121.7,,634.85,737.95,1022.65,2122.35,2184.0,518.1,644.55,2505.25,176.4,1777.25,2175.2,408.4,1168.45,397.35,253.65,129.0,245.55,1426.35,2153.4,776.1,1498.95,212.25,1159.6,1476.3,1600.35,1360.05,781.9,518.3,378.6,5775.0,745.3,626.8,101.6,123.05,11777.45,130.5,,1084.25,1289.9,1673.7,198.85,10437.85,64.05,1109.4,,786.55,2878.8,20180.85,1101.45,289.9,39.05,421.05,2213.45,269.4,117.4,381.9,674.45,1028.45,1702.9,532.8,4341.65,599.1,136.65,262.55,,227.6
2019-08-08,1549.35,130.9,47.35,373.95,213.65,206.3,1334.4,1565.9,1429.75,660.1,2703.75,3334.7,7290.45,3443.5,486.9,100.05,355.55,343.5,372.15,231.25,14407.3,2577.6,271.3,503.05,211.85,1209.8,171.8,435.4,1651.0,2571.95,16811.65,,121.95,,642.8,737.45,1088.25,2163.3,2233.15,522.9,656.3,2587.9,181.05,1803.1,2182.3,414.4,1200.2,392.45,257.75,130.85,250.25,1414.05,2174.8,788.75,1518.15,221.7,1153.2,1502.75,1623.3,1360.65,760.95,539.55,383.0,5902.25,747.8,635.35,101.95,124.65,11840.25,130.85,,1107.7,1328.85,1727.5,202.7,10295.5,66.65,1152.35,,812.9,2901.6,20109.95,1150.2,294.35,38.85,426.45,2258.1,270.9,124.05,367.4,680.2,1041.1,1710.4,532.85,4233.15,597.55,138.7,265.75,,234.7
